Datetime,Open,High,Low,Close,Volume,returns,dema160,sma160,sma80,sma7,pp,r1,r2,r3,s1,s2,s3,ADX,ATR,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-23 10:30:00,2939.39990234375,2941.0,2928.89990234375,2931.89990234375,153500,-0.0026024889378647442,2897.852288786801,2860.3906280517576,2888.146875,2933.75,2933.9332682291665,2938.966634114583,2946.0333658854165,2951.066731770833,2926.866536458333,2921.8331705729165,2914.766438802083,35.50101630261913,8.676952910358596,2.849853515625,59.31422773315187,26.449951171875,-0.09881215791312448,-1,-0.0004279410388389193,-1.0,0.0026024889378647442,0
2024-05-23 10:45:00,2931.949951171875,2939.35009765625,2931.0,2936.050048828125,117142,0.001415514384054406,2899.108115509118,2861.177815246582,2889.375,2936.0428641183034,2935.4667154947915,2939.933430989583,2943.8168131510415,2948.283528645833,2931.583333333333,2927.1166178385415,2923.233235677083,34.25315575025283,8.644267384947735,4.75,62.33102851897766,26.449951171875,0.0,0,-0.0004279410388389193,-1.0,-0.001415514384054406,0
2024-05-23 11:00:00,2936.050048828125,2939.449951171875,2932.0,2932.5,71651,-0.00120912408476892,2900.2509839111913,2861.932502746582,2890.391876220703,2936.242850167411,2934.6499837239585,2937.299967447917,2942.0999348958335,2944.749918619792,2929.850016276042,2927.2000325520835,2922.400065104167,33.10673289404828,8.524835763640462,2.60009765625,58.345662374592436,26.449951171875,0.0,0,-0.0004279410388389193,-1.0,0.00120912408476892,0
2024-05-23 11:15:00,2932.050048828125,2937.949951171875,2932.0,2935.25,31600,0.0009377664109122552,2901.438509552069,2862.7446899414062,2891.371875,2935.721435546875,2935.066650390625,2938.13330078125,2941.0166015625,2944.083251953125,2932.183349609375,2929.11669921875,2926.2333984375,32.04219738471548,8.267347304463916,8.050048828125,60.454965256925895,26.449951171875,0.0,0,0.0002902829803030915,-1.0,-0.0009377664109122552,0
2024-05-23 11:30:00,2935.800048828125,2937.050048828125,2933.10009765625,2933.25,52787,-0.0006813729665275936,2902.552551513753,2863.546252441406,2892.2881256103515,2934.8857073102677,2934.4667154947915,2935.833333333333,2938.4166666666665,2939.783284505208,2931.883382161458,2930.5167643229165,2927.933430989583,31.053700126049307,7.835607691205024,6.25,58.148743662011704,26.449951171875,0.0,0,0.0002902829803030915,1.0,-0.0006813729665275936,0
2024-05-23 11:45:00,2933.25,2939.199951171875,2931.0,2936.14990234375,75585,0.00098863115784531,2903.7154241701814,2864.266876220703,2893.1949981689454,2934.9499860491073,2935.449951171875,2939.89990234375,2943.64990234375,2948.099853515625,2931.699951171875,2927.25,2923.5,30.448341966283557,7.872042039272022,9.599853515625,60.501555067822366,26.449951171875,0.0,0,0.0004946570739773115,1.0,0.00098863115784531,0
2024-05-23 12:00:00,2936.14990234375,2938.64990234375,2934.10009765625,2935.60009765625,86090,-0.00018725361639782,2904.8410152561682,2864.9440643310545,2894.1399993896484,2934.3857073102677,2936.11669921875,2938.13330078125,2940.66650390625,2942.68310546875,2933.58349609375,2931.56689453125,2929.03369140625,29.886223675072504,7.53981830409482,14.650146484375,59.81496390263699,26.449951171875,0.0,0,0.0006404307387044117,1.0,-0.00018725361639782,0
2024-05-23 12:15:00,2935.35009765625,2938.199951171875,2932.64990234375,2938.14990234375,62434,0.0008685803933361491,2906.006517342293,2865.6631256103515,2895.1443725585937,2935.278564453125,2936.333251953125,2940.0166015625,2941.88330078125,2945.566650390625,2934.466552734375,2930.783203125,2928.91650390625,29.012577437619615,7.340841356497838,17.949951171875,61.9704067606072,26.449951171875,0.0,0,0.0008510938750636576,1.0,0.0008685803933361491,0
2024-05-23 12:30:00,2937.949951171875,2944.800048828125,2934.85009765625,2944.0,179886,0.001991082092708485,2907.2926442000266,2866.470625305176,2896.1518737792967,2936.4142717633927,2941.2167154947915,2947.583333333333,2951.1666666666665,2957.533284505208,2937.633382161458,2931.2667643229165,2927.683430989583,29.16879110911962,7.6017523380355545,24.0,66.42066421705933,28.949951171875,0.09451813289766386,1,0.0015025668627288713,1.0,0.001991082092708485,0
2024-05-23 12:45:00,2944.0,2947.050048828125,2941.800048828125,2945.75,125757,0.0005944293478261642,2908.59588877059,2867.2487503051757,2897.1818725585936,2938.30712890625,2944.86669921875,2947.933349609375,2950.11669921875,2953.183349609375,2942.683349609375,2939.61669921875,2937.433349609375,29.593705474890463,7.3665771042319985,14.64990234375,67.64056362648063,31.199951171875,0.07772033833984104,1,0.0013020766757562362,1.0,0.0005944293478261642,0
2024-05-23 13:00:00,2945.75,2946.949951171875,2942.050048828125,2943.949951171875,175015,-0.0006110663933208693,2909.828245206813,2867.9859375,2898.206246948242,2939.549979073661,2944.316650390625,2946.583251953125,2949.216552734375,2951.483154296875,2941.683349609375,2939.416748046875,2936.783447265625,29.988268814534816,7.119909628183798,5.050048828125,65.02385391281503,31.199951171875,0.0,0,0.00024567751134705327,1.0,-0.0006110663933208693,0
2024-05-23 13:15:00,2943.300048828125,2957.5,2941.0,2956.449951171875,556863,0.004245996096171378,2911.3440698234563,2868.8474990844725,2899.465621948242,2942.8642578125,2951.6499837239585,2962.299967447917,2968.1499837239585,2978.799967447917,2945.799967447917,2935.1499837239585,2929.299967447917,31.450496147032425,8.057918665365417,17.349853515625,72.87213227841718,41.64990234375,0.3349348566062835,1,0.0014394207496654765,1.0,0.004245996096171378,0
2024-05-23 13:30:00,2956.199951171875,2961.0,2952.0,2956.949951171875,437731,0.00016912175354155679,2912.8417738340554,2869.6599990844725,2900.6131225585937,2945.835693359375,2956.6499837239585,2961.299967447917,2965.6499837239585,2970.299967447917,2952.299967447917,2947.6499837239585,2943.299967447917,33.083930500771736,8.152126798828876,21.25,73.13184010809809,45.14990234375,0.08403381047843461,1,0.0016639210895399437,1.0,0.00016912175354155679,0
2024-05-23 13:45:00,2956.949951171875,2962.5,2952.75,2960.85009765625,353506,0.0013189761574521341,2914.4056016783247,2870.509687805176,2901.823123168945,2949.4428362165177,2958.7000325520835,2964.650065104167,2968.4500325520835,2974.400065104167,2954.900065104167,2948.9500325520835,2945.150065104167,34.713932966295125,8.311914118945989,21.300048828125,75.13174905343068,46.64990234375,0.033222663220392246,1,0.0016304581820270059,1.0,0.0013189761574521341,0
2024-05-23 14:00:00,2960.85009765625,2966.5,2959.35009765625,2966.25,371590,0.001823767555143796,2916.0713108413547,2871.3834381103516,2903.1068725585938,2953.4571358816966,2964.0333658854165,2968.716634114583,2971.1832682291665,2975.866536458333,2961.566731770833,2956.8834635416665,2954.416829427083,36.5129762635765,8.19571294142639,34.35009765625,77.61602163663694,50.550048828125,0.08360460126231173,1,0.0005986097630580111,1.0,0.001823767555143796,0
2024-05-23 14:15:00,2965.5,2974.199951171875,2964.699951171875,2970.35009765625,736992,0.0013822495259165901,2917.804869369467,2872.291876220703,2904.4387481689455,2957.221435546875,2969.75,2974.800048828125,2979.25,2984.300048828125,2965.300048828125,2960.25,2955.800048828125,38.636555570337705,8.326141647283752,34.300048828125,79.30639679266646,45.300048828125,-0.10385746644578919,-1,0.0009214994751673977,1.0,0.0013822495259165901,0
2024-05-23 14:30:00,2970.25,2970.25,2965.0,2966.050048828125,212439,-0.0014476572413191224,2919.3975642042474,2873.160939025879,2905.66875,2960.1214425223216,2967.1000162760415,2969.200032552083,2972.3500162760415,2974.450032552083,2963.950032552083,2961.8500162760415,2958.700032552083,40.60845064090169,8.028537248180376,33.550048828125,73.07376887565252,45.300048828125,0.0,0,-2.1551165398281392e-05,1.0,-0.0014476572413191224,0
2024-05-23 14:45:00,2967.300048828125,2968.64990234375,2962.0,2965.800048828125,376502,-8.428718190334195e-05,2920.9519613361704,2874.056251525879,2906.920001220703,2963.2428850446427,2965.4833170572915,2968.966634114583,2972.1332194010415,2975.616536458333,2962.316731770833,2958.8334147135415,2955.666829427083,41.64742688938081,7.890673757737337,30.550048828125,72.71596580471352,45.300048828125,0.0,0,-0.000295364512177243,-1.0,8.428718190334195e-05,0
2024-05-23 15:00:00,2965.800048828125,2974.89990234375,2963.0,2974.5,1041647,0.002933424717999067,2922.6897058287486,2874.971876525879,2908.282501220703,2965.821463448661,2970.7999674479165,2978.599934895833,2982.6998697916665,2990.499837239583,2966.700032552083,2958.9000651041665,2954.800130208333,43.02917324229314,8.291596616338603,41.25,76.94638235260702,46.0,0.015451444092934974,1,1.4870526239252336e-05,-1.0,-0.002933424717999067,0
2024-05-23 15:15:00,2974.25,2984.25,2965.0,2969.199951171875,991811,-0.0017818284848293287,2924.261679457989,2875.812188720703,2909.5350006103517,2967.571463448661,2972.816650390625,2980.63330078125,2992.066650390625,2999.88330078125,2961.38330078125,2953.566650390625,2942.13330078125,44.79526633133615,9.387436954704743,33.050048828125,69.84181251770457,55.35009765625,0.20326299252717384,1,-8.610138230205066e-05,1.0,-0.0017818284848293287,0
2024-05-24 09:15:00,2967.25,2977.0,2962.050048828125,2970.550048828125,137984,0.0004547008212489878,2925.8351095304283,2876.640626525879,2910.833126831055,2968.9571707589284,2969.86669921875,2977.683349609375,2984.816650390625,2992.63330078125,2962.7333984375,2954.916748046875,2947.783447265625,45.768661519841565,9.943688376421768,34.949951171875,70.58682154519198,53.25,-0.037942076801609104,-1,-8.610138230205066e-05,-1.0,-0.0004547008212489878,0
2024-05-24 09:30:00,2970.550048828125,2972.800048828125,2960.10009765625,2964.75,169280,-0.0019525167840256374,2927.233385606526,2877.3681259155273,2912.024377441406,2968.7428850446427,2965.8833821614585,2971.666666666667,2978.5833333333335,2984.366617838542,2958.966715494792,2953.1834309895835,2946.266764322917,46.2415027655511,10.219314655967091,26.60009765625,63.34691563441063,53.25,0.0,0,-0.0010741659479188924,-1.0,0.0019525167840256374,0
2024-05-24 09:45:00,2964.75,2966.0,2958.199951171875,2958.800048828125,128886,-0.0020068981100851424,2928.4560203500696,2878.0878143310547,2913.155627441406,2967.0928780691966,2961.0,2963.800048828125,2968.800048828125,2971.60009765625,2956.0,2953.199951171875,2948.199951171875,46.26219660359158,9.977388073182883,14.800048828125,56.899519827112286,53.25,0.0,0,4.91124173922497e-06,-1.0,0.0020068981100851424,0
2024-05-24 10:00:00,2958.39990234375,2961.300048828125,2952.199951171875,2952.449951171875,194441,-0.0021461732970989855,2929.4963637999917,2878.7268768310546,2914.136251831055,2965.1500069754466,2955.316650390625,2958.433349609375,2964.416748046875,2967.533447265625,2949.333251953125,2946.216552734375,2940.233154296875,45.07153375500884,9.889659031489595,6.699951171875,50.94051329835848,53.25,0.0,0,4.91124173922497e-06,1.0,-0.0021461732970989855,0
2024-05-24 10:15:00,2952.199951171875,2963.39990234375,2952.199951171875,2956.199951171875,118131,0.0012701316066379142,2930.607151852419,2879.390313720703,2915.213751220703,2963.778564453125,2957.2666015625,2962.333251953125,2968.466552734375,2973.533203125,2951.13330078125,2946.066650390625,2939.933349609375,44.17587502498869,10.020688245528136,12.25,54.00403222468457,53.25,0.0,0,4.91124173922497e-06,1.0,0.0012701316066379142,0
2024-05-24 10:30:00,2956.050048828125,2964.89990234375,2954.14990234375,2962.449951171875,84855,0.002114200697933999,2931.8487784852914,2880.1081253051757,2916.4806243896483,2962.05712890625,2960.4999186197915,2966.849934895833,2971.2499186197915,2977.599934895833,2956.099934895833,2949.7499186197915,2945.349934895833,43.49414920649512,10.093619420975322,6.0,58.63972281637804,51.60009765625,-0.030984081572769995,-1,8.248833076436312e-05,1.0,0.002114200697933999,0
2024-05-24 10:45:00,2962.800048828125,2966.0,2960.050048828125,2964.800048828125,80388,0.0007932953113083396,2933.1224959381834,2880.8625,2917.751251220703,2961.4285714285716,2963.61669921875,2967.183349609375,2969.566650390625,2973.13330078125,2961.2333984375,2957.666748046875,2955.283447265625,42.973118345075804,9.679252596065291,7.85009765625,60.26151987483894,51.60009765625,0.0,0,8.248833076436312e-05,1.0,0.0007932953113083396,0
2024-05-24 11:00:00,2964.800048828125,2965.449951171875,2960.0,2960.0,54680,-0.0016190126649594516,2934.251137961566,2881.5853118896484,2918.9887512207033,2959.9214215959823,2961.816650390625,2963.63330078125,2967.2666015625,2969.083251953125,2958.183349609375,2956.36669921875,2952.7333984375,42.47788399292121,9.256322453646263,-0.85009765625,55.47667440938068,49.39990234375,-0.04263936334301688,-1,-3.662229579290965e-05,1.0,-0.0016190126649594516,0
2024-05-24 11:15:00,2961.0,2967.949951171875,2960.64990234375,2963.5,58754,0.0011824324324323232,2935.442303211414,2882.3553115844725,2920.243127441406,2959.742850167411,2964.0332845052085,2967.416666666667,2971.3333333333335,2974.716715494792,2960.116617838542,2956.7332356770835,2952.816569010417,42.2893776749341,9.125685325469137,-2.75,58.08976804446901,43.25,-0.12449219638038567,-1,-3.662229579290965e-05,-1.0,-0.0011824324324323232,0
2024-05-24 11:30:00,2963.89990234375,2966.449951171875,2961.60009765625,2963.050048828125,34180,-0.00015183100113880243,2936.597278355836,2883.1234375,2921.5275024414063,2960.3499930245534,2963.7000325520835,2965.799967447917,2968.5498860677085,2970.649820963542,2960.950113932292,2958.8501790364585,2956.100260416667,42.11433609394607,8.698102144484723,-7.300048828125,57.62156476599447,43.25,0.0,0,-0.00010753337599229695,-1.0,0.00015183100113880243,0
2024-05-24 11:45:00,2962.949951171875,2963.050048828125,2957.949951171875,2961.85009765625,63139,-0.0004049716177928486,2937.6981914748517,2883.8350006103515,2922.8506286621096,2961.69287109375,2960.9500325520835,2963.950113932292,2966.0501302083335,2969.050211588542,2958.850016276042,2955.8499348958335,2953.749918619792,41.03900053744001,8.33830169566125,-4.199951171875,56.317905273124914,43.25,0.0,0,0.0003783234314984396,-1.0,0.0004049716177928486,0
2024-05-24 12:00:00,2961.89990234375,2964.25,2960.0,2964.25,63210,0.0008102713724942312,2938.8349041667448,2884.5490631103517,2924.1925048828125,2962.8428780691966,2962.8333333333335,2965.666666666667,2967.0833333333335,2969.916666666667,2961.416666666667,2958.5833333333335,2957.166666666667,40.20375136584615,7.929471526095125,-1.550048828125,58.34761385776839,32.25,-0.2543352601156069,-1,0.0003985627317901086,1.0,0.0008102713724942312,0
2024-05-24 12:15:00,2964.449951171875,2965.0,2960.949951171875,2962.050048828125,50693,-0.0007421611442607334,2939.8931552063304,2885.241876220703,2925.4581298828125,2962.7857491629466,2962.6666666666665,2964.383382161458,2966.7167154947915,2968.433430989583,2960.333333333333,2958.6166178385415,2956.283284505208,39.53242160766752,7.541529256298112,-12.449951171875,55.78855936327888,32.050048828125,-0.006200036337209336,-1,-4.04085819610156e-05,1.0,-0.0007421611442607334,0
2024-05-24 12:30:00,2962.0,2965.75,2961.199951171875,2963.39990234375,89528,0.0004557159714972947,2940.9620251710794,2886.013438415527,2926.707504272461,2962.5857282366073,2963.449951171875,2965.699951171875,2968.0,2970.25,2961.14990234375,2958.89990234375,2956.599853515625,39.016610018923174,7.2423812134808,-5.800048828125,57.03376761691311,32.050048828125,0.0,0,0.0002700779213899773,-1.0,-0.0004557159714972947,0
2024-05-24 12:45:00,2963.300048828125,2966.0,2960.550048828125,2965.300048828125,83188,0.0006412048818900118,2942.054882191931,2886.7881256103515,2927.983755493164,2963.3428780691966,2963.9500325520835,2967.350016276042,2969.3999837239585,2972.799967447917,2961.900065104167,2958.5000813802085,2956.450113932292,38.3495212207603,7.06313820932022,-5.25,58.79315631585861,32.050048828125,0.0,0,0.0002903172216816463,1.0,0.0006412048818900118,0
2024-05-24 13:00:00,2965.10009765625,2972.0,2965.0,2965.14990234375,167474,-5.063449968045752e-05,2943.12063603093,2887.590625,2929.2006286621095,2963.5785784040177,2967.38330078125,2969.7666015625,2974.38330078125,2976.7666015625,2962.7666015625,2960.38330078125,2955.7666015625,38.55993519327438,7.056824388388199,0.39990234375,58.58899973799934,32.050048828125,0.0,0,0.00012843921800940184,1.0,-5.063449968045752e-05,0
2024-05-24 13:15:00,2965.949951171875,2969.89990234375,2963.89990234375,2969.300048828125,87298,0.001399641374317806,2944.265944221933,2888.367500305176,2930.4543792724608,2964.471435546875,2967.699951171875,2971.5,2973.699951171875,2977.5,2965.5,2961.699951171875,2959.5,38.436490627973726,6.9511419495493785,10.5,62.46841644398003,32.050048828125,0.0,0,-0.00011359984952805658,1.0,0.001399641374317806,0
2024-05-24 13:30:00,2969.0,2970.0,2966.0,2968.85009765625,52064,-0.00015153442376181214,2945.375727951155,2889.0921890258787,2931.747506713867,2965.471435546875,2968.2833658854165,2970.566731770833,2972.2833658854165,2974.566731770833,2966.566731770833,2964.2833658854165,2962.566731770833,38.3357875367458,6.656027754594442,16.400146484375,61.79253062095832,32.050048828125,0.0,0,0.0003319670064948044,-1.0,0.00015153442376181214,0
