Datetime,Open,High,Low,Close,Volume,returns,sma160,sma80,sma7,ADX,Momentum,rsi,Donchian,DonchianChange,Trend_prediction,predict,position_gb,strategy_gb,Signal
2024-05-03 14:45:00,166.6699981689453,166.94000244140625,166.60980224609375,166.77000427246094,875351,0.0006786286098725558,166.16303911209107,165.30398349761964,166.43953159877233,17.519291984087314,1.4900054931640625,62.41701217377066,3.8899993896484375,-0.02506042342287218,0,0.0,0.0,0.0,0
2024-05-03 15:00:00,166.75999450683594,167.17999267578125,166.75,167.00999450683594,737654,0.0014390491588818222,166.22916412353516,165.33873348236085,166.53881617954798,18.81825459604724,1.919891357421875,64.67898273448422,4.1299896240234375,0.061694157334222455,2,2.0,0.0,0.0,0
2024-05-03 15:15:00,167.0,167.1053009033203,166.70309448242188,166.8249969482422,736835,-0.0011077035188225004,166.2987578392029,165.37929592132568,166.63025774274553,19.88164636457654,1.5550994873046875,61.601173211125,3.3199920654296875,-0.1961258095860905,0,0.0,1.0,-0.0011077035188225004,1
2024-05-03 15:30:00,166.82000732421875,167.14999389648438,166.6699981689453,167.13999938964844,997181,0.0018882208731823003,166.3706953048706,165.42073345184326,166.7559858049665,20.939592538855862,1.8000030517578125,64.68291348289566,3.3199920654296875,0.0,1,1.0,0.0,0.0,0
2024-05-03 15:45:00,167.13009643554688,167.47000122070312,167.0500030517578,167.23500061035156,2411108,0.0005683930899249567,166.44378910064697,165.45842094421386,166.8752724783761,22.40241419757826,1.654998779296875,65.58010985233207,3.5749969482421875,0.07680888321023627,2,2.0,1.0,0.0005683930899249567,1
2024-05-06 09:30:00,166.86000061035156,168.0,166.23049926757812,167.58180236816406,1782619,0.0020737390889873364,166.51892538070678,165.50444355010987,167.03124346051897,21.52622242416943,1.7418060302734375,68.7055209661102,3.4951934814453125,-0.02232266711055908,0,0.0,1.0,0.0020737390889873364,1
2024-05-06 09:45:00,167.58999633789062,168.1300048828125,167.14999389648438,167.1649932861328,953826,-0.0024871977514333565,166.58776912689208,165.5598810195923,167.10382734026228,20.946363585872525,1.43499755859375,61.47995634629725,3.1800079345703125,-0.09017685245414975,0,0.0,0.0,-0.0,0
2024-05-06 10:00:00,167.1699981689453,167.2100067138672,166.49000549316406,166.61500549316406,1198336,-0.003290089522675066,166.65551919937133,165.59431858062743,167.08168465750558,19.837441929828234,0.345001220703125,53.486655560759566,3.1800079345703125,0.0,1,1.0,0.0,-0.0,0
2024-05-06 10:15:00,166.61000061035156,166.7100067138672,166.02999877929688,166.6300048828125,1377639,9.00242424386466e-05,166.72183170318604,165.62369365692138,167.02740042550224,19.556358214113825,0.31500244140625,53.66359317966211,2.962005615234375,-0.06855401741800815,0,0.0,1.0,9.00242424386466e-05,1
2024-05-06 10:30:00,166.42799377441406,166.99000549316406,166.3699951171875,166.8000030517578,768877,0.0010202134307375488,166.6876130104065,165.6437561035156,167.0238298688616,18.73470608902249,0.6150970458984375,55.71953184622658,2.8899993896484375,-0.02430995580008033,0,0.0,0.0,0.0,0
2024-05-06 10:45:00,166.77999877929688,166.77999877929688,166.38999938964844,166.51499938964844,758736,-0.0017086550173559534,166.65364427566527,165.65681858062743,166.9345441545759,17.97174340143768,0.255096435546875,51.58697581651148,2.57000732421875,-0.11072392145681864,0,0.0,0.0,-0.0,0
2024-05-06 11:00:00,166.52000427246094,167.0500030517578,166.33999633789062,166.88499450683594,611677,0.0022219927246416304,166.62917547225953,165.67663097381592,166.8845432826451,16.71988745069606,0.4850006103515625,56.13535009436696,2.57000732421875,0.0,1,1.0,0.0,0.0,0
2024-05-06 11:15:00,166.88999938964844,167.24000549316406,166.76800537109375,166.89999389648438,486773,8.987859988707214e-05,166.60801916122438,165.6985059738159,166.78714207240515,15.857186086501981,0.4099884033203125,56.31453163100271,2.410003662109375,-0.06225805685515473,0,0.0,1.0,8.987859988707214e-05,1
2024-05-06 11:30:00,166.91250610351562,167.2899932861328,166.8800048828125,167.0330047607422,549208,0.0007969494854525028,166.57972545623778,165.7202247619629,166.7682865687779,15.152473777417645,0.3760986328125,57.95472116997003,2.1100006103515625,-0.12448240493345664,0,0.0,0.0,0.0,0
2024-05-06 11:45:00,167.01800537109375,167.14990234375,166.71400451660156,166.73500061035156,416737,-0.0017841033921258687,166.54713172912597,165.7339122772217,166.7854287283761,14.133480952817862,-0.035003662109375,53.14073865197941,2.1100006103515625,0.0,1,1.0,0.0,-0.0,0
2024-05-06 12:00:00,166.72999572753906,166.75999450683594,166.4600067138672,166.47999572753906,418112,-0.0015294022363572246,166.5181941986084,165.74303722381592,166.76399884905135,13.590453951969318,-0.529998779296875,49.36222268271372,2.100006103515625,-0.004736731727424615,0,0.0,1.0,-0.0015294022363572246,0
2024-05-06 12:15:00,166.47900390625,166.80999755859375,166.19329833984375,166.75,520724,0.0016218421395375326,166.48769416809083,165.7577871322632,166.75685555594308,13.59869727757158,-0.0749969482421875,53.15990203487431,2.100006103515625,0.0,1,1.0,0.0,0.0,0
2024-05-06 12:30:00,166.7899932861328,166.9949951171875,166.69000244140625,166.9199981689453,332262,0.0010194792740347847,166.4531985282898,165.77203712463378,166.81471252441406,13.16590395321094,-0.220001220703125,55.426520819220684,2.100006103515625,0.0,1,1.0,1.0,0.0010194792740347847,0
2024-05-06 12:45:00,166.9199981689453,167.25999450683594,166.86000061035156,167.22000122070312,372388,0.0017972864548809753,166.42363605499267,165.79128723144532,166.8625706263951,12.279935907515206,-0.0149993896484375,59.18052075713811,2.100006103515625,0.0,1,1.0,1.0,0.0017972864548809753,0
2024-05-06 13:00:00,167.22000122070312,167.37030029296875,167.0800018310547,167.1199951171875,295022,-0.0005980510871043121,166.39251098632812,165.81822471618653,166.89399937220983,11.694346583094886,-0.4618072509765625,57.443736299662405,2.100006103515625,0.0,1,1.0,1.0,-0.0005980510871043121,0
2024-05-06 13:15:00,167.1300048828125,167.3300018310547,167.00999450683594,167.08999633789062,349588,-0.00017950442899328234,166.36063661575318,165.84684963226317,166.90214102608817,10.984422260796427,-0.0749969482421875,56.90425838625073,2.100006103515625,0.0,1,1.0,1.0,-0.00017950442899328234,0
2024-05-06 13:30:00,167.0800018310547,167.16659545898438,166.7899932861328,166.8800048828125,526796,-0.001256756596328401,166.32979288101197,165.8782247543335,166.922855922154,10.58554664790273,0.2649993896484375,53.141975820665266,2.100006103515625,0.0,1,1.0,1.0,-0.001256756596328401,0
2024-05-06 13:45:00,166.8800048828125,167.11500549316406,166.83999633789062,167.08999633789062,268967,0.0012583380209365558,166.29863662719725,165.91372470855714,167.00999886648995,10.215162150215724,0.459991455078125,56.2565880222604,2.100006103515625,0.0,1,1.0,1.0,0.0012583380209365558,0
2024-05-06 14:00:00,167.08999633789062,167.24000549316406,167.05499267578125,167.23500061035156,274560,0.0008678213875097374,166.26713666915893,165.95053730010986,167.07928466796875,9.53782101503773,0.43499755859375,58.31694923234689,2.100006103515625,0.0,1,1.0,1.0,0.0008678213875097374,0
2024-05-06 14:15:00,167.25,167.49000549316406,167.2321014404297,167.39999389648438,417134,0.0009865954227921137,166.23760538101197,165.98178730010986,167.1478554861886,9.430787371017741,0.8849945068359375,60.59147592141842,2.100006103515625,0.0,1,1.0,1.0,0.0009865954227921137,0
2024-05-06 14:30:00,167.39999389648438,167.44000244140625,167.22000122070312,167.22000122070312,315798,-0.00107522510360758,166.20798034667968,166.009037399292,167.1478554861886,9.296529824080748,0.3350067138671875,56.94115493097283,2.100006103515625,0.0,1,1.0,1.0,-0.00107522510360758,0
2024-05-06 14:45:00,167.2050018310547,167.5458984375,167.202392578125,167.4550018310547,351918,0.0014053379298890611,166.1781991004944,166.03547496795653,167.19571358816964,9.441586568482979,0.5550079345703125,60.30370199688433,1.515899658203125,-0.27814511792829844,0,0.0,1.0,0.0014053379298890611,0
2024-05-06 15:00:00,167.4550018310547,167.47000122070312,166.94500732421875,166.9949951171875,587977,-0.002747046722027968,166.15398035049438,166.04447498321534,167.18214198521204,8.80822139776398,-0.0380096435546875,51.779668896904674,1.515899658203125,0.0,1,1.0,0.0,-0.0,0
2024-05-06 15:15:00,166.9949951171875,167.15750122070312,166.9199981689453,166.9969940185547,608245,1.1969827992563964e-05,166.13114910125734,166.0535623550415,167.19885471888952,8.20990987512155,0.261993408203125,51.811544326015834,1.35260009765625,-0.10772451835000907,0,0.0,1.0,1.1969827992563964e-05,0
2024-05-06 15:30:00,167.0,167.13999938964844,166.8101043701172,167.0749969482422,826636,0.00046709181890314255,166.1063928604126,166.05387477874757,167.19671194893974,7.975859452230027,0.595001220703125,53.114030101814414,1.35260009765625,0.0,1,1.0,0.0,0.0,0
2024-05-06 15:45:00,167.07000732421875,168.13999938964844,167.0500030517578,168.11000061035156,2124056,0.0061948447165316445,166.08633031845093,166.0724998474121,167.32171194893974,9.354922127103643,1.3600006103515625,66.17734360815538,1.9467010498046875,0.43922882541401553,2,2.0,1.0,0.0061948447165316445,0
2024-05-07 09:30:00,168.5,171.0740966796875,168.38999938964844,170.26260375976562,3914962,0.012804729888755473,166.07622156143188,166.14028244018556,167.73065621512276,13.193112074391621,3.3426055908203125,79.17384227621143,4.88079833984375,1.5072151372874845,2,2.0,1.0,0.012804729888755473,0
2024-05-07 09:45:00,170.25999450683594,170.99000549316406,169.7100067138672,170.1199951171875,2883588,-0.0008375805340046227,166.06462774276733,166.21978244781494,168.14494105747767,16.757145596873315,2.899993896484375,77.06122361448371,4.88079833984375,0.0,1,1.0,1.0,-0.0008375805340046227,0
2024-05-07 10:00:00,170.1300048828125,170.4499969482422,169.66000366210938,170.21499633789062,1001666,0.0005584365355624232,166.05328397750856,166.27839107513427,168.53922598702567,19.954322871369925,3.095001220703125,77.49208997046946,4.88079833984375,0.0,1,1.0,1.0,0.0005584365355624232,0
2024-05-07 10:15:00,170.21800231933594,170.61000061035156,169.89999389648438,170.0500030517578,780212,-0.0009693228545226695,166.04159650802612,166.335516166687,168.97565569196428,23.011494241546433,2.9600067138671875,74.862088186874,4.88079833984375,0.0,1,1.0,1.0,-0.0009693228545226695,0
2024-05-07 10:30:00,170.02999877929688,170.27999877929688,169.75999450683594,170.22999572753906,590194,0.0010584691123260992,166.05803394317627,166.40264110565187,169.43751307896204,25.508499902938592,3.3499908447265625,75.82596398991564,4.88079833984375,0.0,1,1.0,1.0,0.0010584691123260992,0
2024-05-07 10:45:00,170.23159790039062,170.75999450683594,170.19000244140625,170.7050018310547,631209,0.0027903784023814993,166.0711651802063,166.46768493652343,169.95608520507812,28.121139996030934,3.6150054931640625,78.2014305116889,4.38409423828125,-0.1017669788787875,0,0.0,1.0,0.0027903784023814993,0
2024-05-07 11:00:00,170.72000122070312,171.0399932861328,170.63999938964844,170.875,896339,0.0009958593311376607,166.08975896835327,166.5386224746704,170.35108511788505,30.70411011105636,3.6399993896484375,78.99688122340717,4.2841033935546875,-0.02280764036809646,0,0.0,0.0,0.0,0
2024-05-07 11:15:00,170.8800048828125,170.97999572753906,170.50999450683594,170.67999267578125,600489,-0.0011412279398317349,166.10569639205931,166.60599746704102,170.41071210588728,32.77212011489268,3.279998779296875,75.58936944340971,4.2841033935546875,0.0,1,1.0,0.0,-0.0,0
2024-05-07 11:30:00,170.6862030029297,170.89999389648438,170.52999877929688,170.88499450683594,396387,0.0012010888203171088,166.11979007720947,166.67773246765137,170.5199977329799,34.69241511845498,3.6649932861328125,76.7259266975654,4.2841033935546875,0.0,1,1.0,1.0,0.0012010888203171088,0
2024-05-07 11:45:00,170.88999938964844,170.97000122070312,170.75999450683594,170.90460205078125,358537,0.00011474116847942639,166.13800630569457,166.75578994750975,170.61851283482142,36.52535286460343,3.4496002197265625,76.83701211226341,4.2841033935546875,0.0,1,1.0,1.0,0.00011474116847942639,0
2024-05-07 12:00:00,170.91000366210938,171.22999572753906,170.86000061035156,171.14599609375,1014061,0.0014124490509448417,166.15960626602174,166.83330116271972,170.77508326939173,38.41046798903527,4.1510009765625,78.21555170331465,4.419891357421875,0.03169577187877315,2,2.0,1.0,0.0014124490509448417,0
2024-05-07 12:15:00,171.14999389648438,171.42999267578125,171.07000732421875,171.4149932861328,822074,0.001571741077924349,166.18528184890747,166.91173858642577,170.94436863490515,40.2955944655451,4.417999267578125,79.66771898873868,4.6198883056640625,0.04524929055243687,2,2.0,1.0,0.001571741077924349,0
2024-05-07 12:30:00,171.4199981689453,171.6699981689453,171.30499267578125,171.61000061035156,1198301,0.0011376328317631579,166.21146936416625,166.99548854827881,171.0736541748047,42.201069424312834,4.535003662109375,80.67351699770666,4.859893798828125,0.05195049691348852,2,2.0,1.0,0.0011376328317631579,0
2024-05-07 12:45:00,171.61000061035156,171.75999450683594,171.13999938964844,171.25999450683594,848009,-0.0020395437461149246,166.23578186035155,167.0701135635376,171.12865339006697,43.44983410988667,3.149993896484375,73.63297055633818,4.94989013671875,0.018518169658836126,2,2.0,1.0,-0.0020395437461149246,0
2024-05-07 13:00:00,171.2678985595703,171.41000366210938,171.06500244140625,171.19000244140625,604018,-0.0004086889388922321,166.26196937561036,167.14786357879638,171.2015119280134,44.37078247447825,0.927398681640625,72.27459788331817,4.94989013671875,0.0,1,1.0,1.0,-0.0004086889388922321,1
2024-05-07 13:15:00,171.1707000732422,171.3000030517578,171.02000427246094,171.19000244140625,490651,0.0,166.28765687942504,167.22523860931398,171.24508449009485,45.0770033689963,1.07000732421875,72.27459788331815,4.94989013671875,0.0,1,1.0,1.0,0.0,1
2024-05-07 13:30:00,171.19500732421875,171.33999633789062,170.9499969482422,171.05499267578125,433170,-0.0007886544990920452,166.31290683746337,167.29855098724366,171.26656886509485,45.49193858419721,0.839996337890625,69.41005870217906,4.94989013671875,0.0,1,1.0,1.0,-0.0007886544990920452,1
2024-05-07 13:45:00,171.0500030517578,171.1199951171875,170.6699981689453,170.7899932861328,413814,-0.0015492058168142808,166.33703241348266,167.36467590332032,171.21571132114954,44.94986279282067,0.739990234375,64.04449606337981,4.94989013671875,0.0,1,1.0,1.0,-0.0015492058168142808,1
2024-05-07 14:00:00,170.7899932861328,170.91000366210938,170.6699981689453,170.8719940185547,349862,0.00048012609429926023,166.36304483413696,167.4323257446289,171.13813999720983,44.44650670082816,0.641998291015625,64.94745896002814,4.709991455078125,-0.04846545580093464,0,0.0,1.0,0.00048012609429926023,1
2024-05-07 14:15:00,170.86000061035156,170.9199981689453,170.58399963378906,170.68899536132812,404331,-0.0010709692848009933,166.3866235733032,167.49606323242188,171.0065678187779,43.68616958035114,-0.0160064697265625,61.25062532355947,3.3699951171875,-0.28450080019697155,0,0.0,0.0,-0.0,0
2024-05-07 14:30:00,170.69000244140625,170.83999633789062,170.4600067138672,170.8000030517578,468101,0.0006503505993147307,166.40912361145018,167.55681324005127,170.94085475376673,42.55830429641046,-0.0749969482421875,62.63983060872162,2.0999908447265625,-0.37685641322852903,0,0.0,0.0,0.0,0
2024-05-07 14:45:00,170.8000030517578,170.91310119628906,170.7100067138672,170.89999389648438,371545,0.0005854264809133092,166.4333110809326,167.61562557220458,170.89942496163505,41.6514027621213,0.220001220703125,63.89544302733018,2.0999908447265625,0.0,1,1.0,0.0,0.0,0
2024-05-07 15:00:00,170.89999389648438,170.93150329589844,170.6699981689453,170.78500366210938,541468,-0.0006728510151068345,166.45884237289428,167.67393817901612,170.84156799316406,40.66260223979204,-0.0999908447265625,61.34220358945262,2.0,-0.04761489554950049,0,0.0,1.0,-0.0006728510151068345,0
2024-05-07 15:15:00,170.73500061035156,170.7899932861328,170.5540008544922,170.6750030517578,535322,-0.0006440882278468951,166.48506116867065,167.72762565612794,170.78728376116072,39.31490221903919,-0.2295989990234375,58.91682353645669,2.0,0.0,1,1.0,0.0,-0.0,0
2024-05-07 15:30:00,170.6649932861328,170.9199981689453,170.42999267578125,170.875,811667,0.0011717998808620234,166.51306114196777,167.7846881866455,170.79942757742745,38.3636432030155,-0.27099609375,61.86880610755951,1.5699920654296875,-0.21500396728515625,0,0.0,1.0,0.0011717998808620234,0
2024-05-07 15:45:00,170.875,171.4149932861328,170.8000030517578,171.3000030517578,2183976,0.0024872161039228846,166.54568614959717,167.84781322479247,170.8605717250279,38.43473869694221,-0.114990234375,67.2535746012119,1.3300018310546875,-0.15286079443294365,0,0.0,0.0,0.0,0
2024-05-08 09:30:00,168.82000732421875,169.75999450683594,168.73500061035156,169.16000366210938,2094786,-0.01249269907486128,166.56943492889405,167.88706321716307,170.64214433942522,37.336282331588514,-2.4499969482421875,38.08759879299815,3.024993896484375,1.274428369835825,2,2.0,0.0,-0.0,0
